Man Utd chia tay 11 cầu thủ|https://vnexpress.net/man-utd-chia-tay-11-cau-thu-4474827.html|https://i1-thethao.vnecdn.net/2022/06/11/23746368-7917989-image-a-47-15-7657-7822-1654909721.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=Qcvjrr06rcB7Q6N6TDJyyA|ANH Man Utd trải qua đợt cải tổ nhân sự lớn với 11 cầu thủ rời đi khi hết hợp đồng vào cuối tháng 6.|thể thao|vnexpress.net|unknow
Zidane tới Qatar đàm phán với PSG|https://vnexpress.net/zidane-toi-qatar-dam-phan-voi-psg-4474808.html|https://i1-thethao.vnecdn.net/2022/06/11/zidane-1654906808-1848-1654906812.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=2nr2LH6ExDPZrySoA4JGHw|Theo tờ Mundo Deportivo, HLV Zinedine Zidane sẵn sàng kế nhiệm Mauricio Pochettino khi chuẩn bị tới Qatar để thương thảo hợp đồng với giới chủ PSG.|thể thao|vnexpress.net|unknow
Wichniarek: 'Thái độ của Lewandowski thật đáng xấu hổ'|https://vnexpress.net/wichniarek-thai-do-cua-lewandowski-that-dang-xau-ho-4474546.html|https://i1-thethao.vnecdn.net/2022/06/10/NewProject19-1654840727-4044-1654840766.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=haLFD6KWEX5B9byT-UGM3A|ĐỨC Theo cựu tuyển thủ Ba Lan, Robert Lewandowski không nên công khai việc không còn muốn chơi cho Bayern.|thể thao|vnexpress.net|unknow
Dụng Quang Nho: ‘U23 Việt Nam có điểm mạnh riêng’|https://vnexpress.net/dung-quang-nho-u23-viet-nam-co-diem-manh-rieng-4474713.html|https://i1-thethao.vnecdn.net/2022/06/11/284632088556241066032145157799-1665-9123-1654909025.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=y7-_zofoNiXoBy8TLVRaBA|UZBEKISTAN Theo tiền vệ Dụng Quang Nho, Saudi Arabia mạnh nhưng Việt Nam có những ưu điểm nổi trội để sẵn sàng gây bất ngờ tại tứ kết U23 châu Á 2022.|thể thao|vnexpress.net|unknow
U23 Việt Nam luyện không chiến trước tứ kết U23 châu Á|https://vnexpress.net/u23-viet-nam-luyen-khong-chien-truoc-tu-ket-u23-chau-a-4474775.html|https://i1-thethao.vnecdn.net/2022/06/11/vne-10-1654880673.png?w=300&h=180&q=100&dpr=1&fit=crop&s=ICchFsXdkrJb5ZAnsrz7NQ|Sau một ngày nghỉ ngơi, tối 10/6 HLV Gong Oh-kyun và các học trò trở lại sân tập để chuẩn bị cho trận đại chiến U23 Saudi Arabia.|thể thao|vnexpress.net|unknow
VnExpress Marathon Quy Nhơn 2022: Mỗi VĐV là một đại sứ du lịch|https://vnexpress.net/vnexpress-marathon-quy-nhon-2022-moi-vdv-la-mot-dai-su-du-lich-4475022-tong-thuat.html|https://i1-thethao.vnecdn.net/2022/06/12/c935a0dde144211a78553072165495-2169-4885-1654969805.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=kwVHcFhX-Wu-PN6acDDWLA|Giải chạy VM Quy Nhơn là sự kiện trọng điểm thúc đẩy du lịch địa phương, theo Phó Chủ tịch UBND tỉnh Bình Định, ông Lâm Hải Giang tại lễ khai mạc giải diễn ra tối 12/6.|thể thao|vnexpress.net|unknow
Nhóm runner lớn tuổi nhất giải chạy VM Quy Nhơn|https://vnexpress.net/nhom-runner-lon-tuoi-nhat-giai-chay-vm-quy-nhon-4474908.html|https://i1-startup.vnecdn.net/2022/06/11/49e39e889c175c490506-165493831-7440-9553-1654938479.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=pUueKAX81OHsxKrbXcZ17Q|BÌNH ĐỊNH 12 runner tuổi từ 60 đến 82, là bạn học thuở nhỏ quyết định cùng nhau tham gia VnExpress Marathon Sparkling Quy Nhơn 2022 để lưu lại những kỷ niệm đẹp.|thể thao|vnexpress.net|unknow
Australia - Turkmenistan: Khó có bất ngờ ở tứ kết U23 châu Á|https://vnexpress.net/australia-turkmenistan-kho-co-bat-ngo-o-tu-ket-u23-chau-a-4474928.html|https://i1-thethao.vnecdn.net/2022/06/11/afcu23asiancup2022match24-1654-5470-2834-1654928563.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=OVeW5CEr0QVmDb-qEG_lJw|UZBEKISTAN Vượt qua vòng bảng ngay lần đầu dự giải, nhưng Turkmenistan khó viết tiếp câu chuyện cổ tích khi gặp ứng viên vô địch Australia ở tứ kết U23 châu Á 2022 hôm nay.|thể thao|vnexpress.net|unknow
Bảo Ngọc, Đỗ Kim Phúc cổ vũ runner nhí Kun Marathon|https://vnexpress.net/bao-ngoc-do-kim-phuc-co-vu-runner-nhi-kun-marathon-4474913.html|https://i1-thethao.vnecdn.net/2022/06/11/0aad414d84dd44831dcc-165492534-3366-5338-1654925470.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=oFIoqfyiRtS4RZNhZc0z0Q|BÌNH ĐỊNH Bảo Ngọc, Đỗ Kim Phúc cùng tham gia đường chạy và cổ vũ 2.000 runner nhỏ tuổi tại Kun Marathon Quy Nhơn ngày 11/6.|thể thao|vnexpress.net|unknow
Khoảnh khắc trên đường đua của nhà vô địch Kun Marathon|https://vnexpress.net/khoanh-khac-tren-duong-dua-cua-nha-vo-dich-kun-marathon-4474890.html|https://i1-thethao.vnecdn.net/2022/06/11/e4d2b6c31153d10d8842-4000-1654-7176-1208-1654919965.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=wcCBaQcKkQnBNJCUg0pYdA|Đình Đạt (6 tuổi) xuất phát sớm nhất và băng băng về đích, trở thành nhà vô địch ở lượt chạy đầu tiên Kun Marathon Quy Nhơn 2022.|thể thao|vnexpress.net|unknow
Những bóng hồng nhận bib tại VM Quy Nhơn 2022|https://vnexpress.net/nhung-bong-hong-nhan-bib-tai-vm-quy-nhon-2022-4474722.html|https://i1-thethao.vnecdn.net/2022/06/10/Nhat-Vy-1-1654857566.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=YSul_sYz0hYjmT7PHLUw5Q|Nhiều nữ runner xinh đẹp đến nhận bib sớm từ ngày 10/6, hứa hẹn tăng thêm sức hút cho đường đua VnExpress Marathon Sparkling Quy Nhơn 2022.|thể thao|vnexpress.net|unknow
Khoảnh khắc cảm xúc trên đường chạy Kun Marathon|https://vnexpress.net/khoanh-khac-cam-xuc-tren-duong-chay-kun-marathon-4474872.html|https://i1-thethao.vnecdn.net/2022/06/11/9690960d529d92c3cb8c-1654913468.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=SAkhRd0Zm_zTwwofVGO1uA|BÌNH ĐỊNH 2.000 em nhỏ đã tạo nên một cuộc đua nhí sôi động tại Kun Marathon Quy Nhơn, sáng 11/6.|thể thao|vnexpress.net|unknow
Quy Nhơn sôi động ngày diễn ra VnExpress Marathon|https://vnexpress.net/quy-nhon-soi-dong-ngay-dien-ra-vnexpress-marathon-4474742.html|https://i1-thethao.vnecdn.net/2022/06/11/f75e33a6c132016c5823-165492281-4256-8654-1654922825.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=PbEFLzJOwq5zN_BzE-T4dQ|BÌNH ĐỊNH Người dân, khu khách đổ ra quảng trường Nguyễn Tất Thành từ 10-11/6 để nhận vật phẩm chạy và trải nghiệm các hoạt động tại gian hàng của VM Quy Nhơn.|thể thao|vnexpress.net|unknow
Các em nhỏ vượt thử thách trên đường chạy nhí|https://vnexpress.net/cac-em-nho-vuot-thu-thach-tren-duong-chay-nhi-4474794.html|https://i1-thethao.vnecdn.net/2022/06/11/c866487be5eb25b57cfa-165491552-5788-3110-1654915575.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=Y30o3MyASW2t3-VijpMeaA|Dưới sự cổ vũ của phụ huynh, cả nghìn runner nhí chinh phục loạt chướng ngại vật trên đường chạy Kun Marathon như vượt núi, chui hầm sáng 11/6 tại quảng trường Nguyễn Tất Thành (TP Quy Nhơn).|thể thao|vnexpress.net|unknow
Runner cả nước đổ về Quy Nhơn|https://vnexpress.net/runner-ca-nuoc-do-ve-quy-nhon-4474714.html|https://i1-thethao.vnecdn.net/2022/06/10/e6cbfd599acd5a9303dc-165485826-4134-7315-1654858287.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=AP92VT4eemQwDJvL5YAzGw|BÌNH ĐỊNH Ngày 10-11/6, khoảng 80 chuyến bay đã đưa hàng nghìn runner đã cùng gia đình đổ về cảng hàng không Phù Cát, tham gia VM Quy Nhơn 2022.|thể thao|vnexpress.net|unknow
